Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"186","'891","Serbia and Montenegro","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4068.253000","4059.425000","4049.546000","4039.255000","4028.296000","4015.930000","4000.829000","3980.662000","3955.804000","3929.631000","3909.909000","3898.361000","3888.703000","3878.676000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"186","'891","Serbia and Montenegro","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4417.575000","4418.399000","4417.491000","4415.410000","4412.045000","4406.785000","4399.184000","4387.985000","4372.995000","4356.287000","4340.601000","4326.135000","4310.891000","4294.507000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"186","'891","Serbia and Montenegro","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5062.785000","5081.424000","5085.815000","5068.181000","5025.453000","4961.804000","4885.148000","4806.957000","4735.476000","4673.072000","4617.570000","4567.662000","4523.245000","4481.055000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"186","'891","Serbia and Montenegro","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5255.718000","5332.982000","5396.146000","5436.380000","5449.760000","5439.805000","5414.804000","5387.007000","5365.699000","5353.521000","5348.517000","5349.304000","5350.243000","5350.319000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"199","'703","Slovakia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5326.360000","5343.231000","5354.282000","5362.428000","5369.779000","5374.796000","5378.104000","5379.999000","5379.437000","5377.688000","5376.196000","5376.038000","5376.695000","5376.846000","5376.999000","5379.120000","5385.073000","5391.851000","5398.109000","5404.871000","5410.422000","5415.230000","5420.278000","5427.259000","5435.700000","5443.232000","5450.626000","5455.024000","5442.759000","5473.197000","5518.055000","5506.760000","5474.881000","5451.342000","5441.445000","5429.796000","5416.436000","5401.392000","5384.892000","5367.130000","5348.216000","5328.280000","5307.343000","5285.480000","5262.927000","5239.773000","5216.124000","5192.010000","5167.470000","5142.686000","5117.643000","5092.334000","5066.919000","5041.376000","5015.615000","4989.620000","4963.257000","4936.488000","4909.328000","4881.652000","4853.396000","4824.622000","4795.153000","4764.788000","4733.608000","4701.578000","4668.685000","4635.020000","4600.678000","4565.666000","4530.016000","4493.841000","4457.251000","4420.405000","4383.301000","4345.943000","4308.542000","4271.288000","4234.288000","4197.587000","4161.328000","4125.693000","4090.677000","4056.328000","4022.729000","3989.986000","3958.104000","3926.992000","3896.685000","3867.209000","3838.506000","3810.537000","3783.276000","3756.697000","3730.808000","3705.542000","3680.765000","3656.440000","3632.534000","3608.979000","3585.745000","3562.765000","3539.974000","3517.358000","3494.823000","3472.278000","3449.758000","3427.216000"
"199","'703","Slovakia","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2595.986000","2603.010000","2607.215000","2610.128000","2612.724000","2613.968000","2614.178000","2613.761000","2613.019000","2612.397000","2611.849000","2612.193000","2613.084000","2613.687000","2614.323000","2615.934000","2619.763000","2624.115000","2628.148000","2632.552000","2636.149000","2639.229000","2642.755000","2647.457000","2652.718000","2657.468000","2661.918000","2664.405000","2658.236000","2672.668000","2694.215000","2688.407000","2672.436000","2660.695000","2655.856000","2650.173000","2643.675000","2636.385000","2628.428000","2619.907000","2610.889000","2601.445000","2591.588000","2581.354000","2570.870000","2560.179000","2549.329000","2538.334000","2527.191000","2515.988000","2504.702000","2493.318000","2481.901000","2470.421000","2458.831000","2447.105000","2435.169000","2422.991000","2410.566000","2397.834000","2384.764000","2371.380000","2357.595000","2343.329000","2328.629000","2313.486000","2297.888000","2281.890000","2265.561000","2248.909000","2231.956000","2214.769000","2197.410000","2179.959000","2162.418000","2144.791000","2127.188000","2109.698000","2092.371000","2075.229000","2058.329000","2041.754000","2025.495000","2009.580000","1994.030000","1978.885000","1964.150000","1949.779000","1935.777000","1922.146000","1908.850000","1895.866000","1883.166000","1870.739000","1858.596000","1846.694000","1834.965000","1823.383000","1811.929000","1800.571000","1789.299000","1778.091000","1766.916000","1755.767000","1744.620000","1733.440000","1722.243000","1711.018000"
"199","'703","Slovakia","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2730.374000","2740.222000","2747.068000","2752.300000","2757.055000","2760.829000","2763.926000","2766.238000","2766.418000","2765.291000","2764.347000","2763.846000","2763.611000","2763.159000","2762.676000","2763.186000","2765.309000","2767.736000","2769.961000","2772.319000","2774.272000","2776.001000","2777.523000","2779.802000","2782.983000","2785.764000","2788.708000","2790.618000","2784.523000","2800.528000","2823.840000","2818.353000","2802.445000","2790.646000","2785.588000","2779.622000","2772.761000","2765.007000","2756.463000","2747.222000","2737.327000","2726.835000","2715.755000","2704.126000","2692.057000","2679.593000","2666.795000","2653.676000","2640.278000","2626.698000","2612.941000","2599.017000","2585.018000","2570.954000","2556.785000","2542.515000","2528.088000","2513.497000","2498.763000","2483.818000","2468.633000","2453.242000","2437.557000","2421.460000","2404.979000","2388.091000","2370.796000","2353.131000","2335.117000","2316.756000","2298.059000","2279.071000","2259.841000","2240.447000","2220.884000","2201.151000","2181.354000","2161.590000","2141.918000","2122.358000","2102.999000","2083.939000","2065.181000","2046.748000","2028.698000","2011.101000","1993.954000","1977.214000","1960.908000","1945.063000","1929.656000","1914.671000","1900.111000","1885.958000","1872.212000","1858.849000","1845.801000","1833.057000","1820.604000","1808.408000","1796.447000","1784.674000","1773.059000","1761.590000","1750.203000","1738.838000","1727.515000","1716.197000"
"199","'703","Slovakia","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2317.552000","2327.604000","2336.326000","2343.652000","2349.716000","2354.760000","2359.113000","2363.059000","2367.176000","2375.345000","2383.336000","2391.255000","2399.162000","2407.098000","2415.132000","2423.516000","2432.484000","2448.958000","2465.827000","2476.704000","2487.967000","2499.107000","2508.148000","2514.920000","2519.468000","2521.863000","2522.243000","2520.712000","2517.260000","2511.794000","2504.240000","2494.515000","2482.560000","2468.380000","2452.006000","2433.449000","2412.737000","2389.905000","2364.998000","2338.102000","2309.325000","2278.816000","2246.709000","2213.101000","2178.088000","2141.820000","2104.470000","2066.247000","2028.248000","1990.607000","1953.345000","1916.480000","1880.024000","1843.991000","1808.389000","1773.207000","1738.430000","1704.039000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"199","'703","Slovakia","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3029.662000","3035.292000","3039.144000","3041.136000","3041.488000","3040.494000","3038.595000","3036.152000","3032.830000","3024.809000","3016.550000","3008.164000","2999.801000","2991.443000","2983.194000","2975.340000","2968.235000","2955.336000","2944.020000","2940.366000","2937.163000","2933.734000","2931.170000","2929.298000","2928.194000","2927.953000","2928.744000","2930.688000","2933.773000","2937.881000","2942.912000","2948.749000","2955.290000","2962.503000","2970.376000","2978.865000","2987.935000","2997.553000","3007.683000","3018.337000","3029.540000","3041.371000","3053.877000","3067.047000","3080.859000","3095.333000","3110.494000","3126.274000","3141.680000","3156.622000","3171.116000","3185.175000","3198.811000","3212.031000","3224.845000","3237.223000","3249.124000","3260.503000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"198","'705","Slovenia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1995.859000","1990.811000","1988.262000","1988.095000","1986.793000","1984.398000","1980.064000","1981.194000","1986.816000","1989.679000","1991.572000","1992.490000","1993.545000","1996.914000","2003.114000","2014.158000","2025.085000","2035.608000","2044.612000","2048.804000","2053.321000","2056.441000","2058.401000","2059.947000","2061.373000","2062.410000","2069.481000","2083.439000","2102.419000","2113.494000","2115.228000","2118.396000","2118.697000","2117.072000","2114.573000","2111.543000","2107.831000","2103.530000","2098.956000","2094.077000","2089.052000","2083.976000","2078.930000","2073.836000","2068.474000","2062.856000","2057.383000","2052.081000","2046.764000","2041.315000","2035.404000","2029.194000","2022.815000","2016.283000","2009.695000","2002.985000","1996.179000","1989.122000","1981.553000","1973.639000","1965.352000","1956.748000","1947.892000","1938.686000","1929.351000","1919.741000","1910.149000","1900.568000","1890.545000","1880.531000","1870.785000","1861.182000","1851.458000","1841.738000","1832.381000","1823.323000","1814.229000","1805.082000","1796.292000","1787.912000","1779.812000","1771.777000","1763.893000","1756.477000","1749.462000","1742.745000","1736.138000","1729.789000","1723.704000","1717.879000","1712.447000","1707.190000","1702.107000","1697.209000","1692.339000","1687.589000","1683.090000","1678.711000","1674.271000","1669.929000","1665.752000","1661.541000","1657.347000","1653.168000","1648.954000","1644.670000","1640.465000","1636.334000","1632.031000"
"198","'705","Slovenia","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"967.596000","964.824000","963.397000","965.088000","967.354000","967.524000","964.802000","966.017000","970.715000","972.729000","973.893000","974.652000","975.317000","977.620000","982.463000","991.986000","1000.466000","1007.182000","1012.559000","1013.905000","1016.266000","1018.495000","1020.097000","1021.365000","1022.794000","1024.506000","1031.009000","1042.741000","1054.876000","1060.637000","1061.798000","1063.740000","1064.560000","1064.782000","1064.541000","1064.008000","1063.102000","1061.877000","1060.493000","1058.930000","1057.269000","1055.560000","1053.855000","1052.107000","1050.207000","1048.168000","1046.202000","1044.318000","1042.424000","1040.469000","1038.279000","1035.936000","1033.511000","1031.021000","1028.502000","1025.917000","1023.288000","1020.531000","1017.501000","1014.285000","1010.870000","1007.272000","1003.521000","999.577000","995.551000","991.356000","987.149000","982.926000","978.451000","973.955000","969.577000","965.249000","960.834000","956.404000","952.150000","948.034000","943.875000","939.677000","935.654000","931.832000","928.149000","924.486000","920.889000","917.530000","914.372000","911.356000","908.382000","905.534000","902.806000","900.194000","897.763000","895.394000","893.095000","890.862000","888.614000","886.406000","884.299000","882.226000","880.092000","877.984000","875.949000","873.876000","871.792000","869.697000","867.572000","865.408000","863.280000","861.196000","859.024000"
"198","'705","Slovenia","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1028.262000","1025.986000","1024.865000","1023.006000","1019.439000","1016.874000","1015.263000","1015.177000","1016.101000","1016.951000","1017.678000","1017.838000","1018.229000","1019.293000","1020.651000","1022.172000","1024.620000","1028.427000","1032.053000","1034.899000","1037.055000","1037.947000","1038.303000","1038.582000","1038.579000","1037.903000","1038.471000","1040.698000","1047.544000","1052.858000","1053.430000","1054.656000","1054.137000","1052.290000","1050.033000","1047.534000","1044.729000","1041.653000","1038.464000","1035.148000","1031.784000","1028.416000","1025.075000","1021.729000","1018.266000","1014.688000","1011.181000","1007.764000","1004.340000","1000.846000","997.125000","993.259000","989.304000","985.262000","981.193000","977.068000","972.891000","968.591000","964.052000","959.355000","954.482000","949.476000","944.371000","939.109000","933.801000","928.385000","923.000000","917.642000","912.095000","906.576000","901.209000","895.933000","890.625000","885.335000","880.231000","875.289000","870.354000","865.404000","860.638000","856.080000","851.663000","847.292000","843.004000","838.947000","835.090000","831.389000","827.755000","824.255000","820.898000","817.684000","814.684000","811.796000","809.011000","806.347000","803.725000","801.183000","798.790000","796.485000","794.178000","791.946000","789.803000","787.664000","785.555000","783.470000","781.383000","779.263000","777.184000","775.138000","773.007000"
"198","'705","Slovenia","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"991.865000","988.992000","985.915000","983.347000","981.596000","980.562000","980.048000","979.693000","979.257000","978.660000","977.096000","972.957000","969.669000","967.539000","966.665000","966.833000","967.551000","968.180000","968.215000","967.513000","966.153000","964.206000","961.764000","958.942000","955.396000","951.104000","946.127000","940.556000","934.472000","927.899000","920.848000","913.322000","905.315000","896.833000","887.897000","878.534000","868.770000","858.637000","848.159000","837.361000","826.260000","814.883000","803.264000","791.425000","779.396000","767.187000","754.823000","742.326000","729.719000","717.055000","704.447000","691.928000","679.492000","667.147000","654.890000","642.723000","630.651000","618.665000","606.767000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"198","'705","Slovenia","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1013.647000","1011.776000","1009.692000","1008.125000","1007.393000","1007.393000","1007.928000","1008.625000","1009.242000","1009.689000","1011.168000","1016.008000","1021.761000","1028.742000","1037.126000","1046.706000","1056.987000","1067.244000","1076.953000","1085.923000","1094.237000","1101.913000","1109.081000","1115.846000","1122.466000","1128.872000","1135.133000","1141.344000","1147.583000","1153.866000","1160.194000","1166.548000","1172.906000","1179.249000","1185.585000","1191.920000","1198.269000","1204.644000","1211.052000","1217.501000","1223.987000","1230.513000","1237.099000","1243.743000","1250.456000","1257.213000","1264.007000","1270.821000","1277.621000","1284.373000","1290.966000","1297.341000","1303.483000","1309.393000","1315.056000","1320.467000","1325.623000","1330.498000","1335.084000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
