Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"9","'032","Argentina","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","17018.036000","17356.467000","17698.877000","18041.302000","18381.213000","18716.028000","19049.964000","19383.035000","19714.253000","20049.609000","20386.045000","20726.276000","21072.538000","21421.705000","21769.454000","22112.629000","22453.893000","22799.059000","23150.583000","23508.711000","23878.327000","24257.208000","24644.328000","25046.005000","25461.350000","25874.107000","26282.283000","26701.805000","27132.158000","27568.895000","28011.596000","28463.959000","28924.262000","29391.332000","29863.093000","30336.441000","30811.980000","31291.762000","31780.532000","32270.948000","32755.901000","33230.294000","33693.527000","34152.717000","34613.491000","35070.020000","35513.793000","35947.791000","36372.860000","36794.682000","37213.984000","37624.825000","38029.349000","38424.282000","38815.916000","39216.789000","39622.115000","40016.763000","40424.148000","40854.831000","41288.694000","41730.660000","42161.721000","42582.455000","43024.072000","43477.012000","43900.313000","44288.894000","44654.882000","44973.465000","45191.964000","45312.281000","45407.904000","45538.401000","45696.159000","45851.378000","46003.734000","46153.342000","46299.946000","46443.764000","46585.022000","46723.736000","46859.877000","46993.516000","47124.536000","47251.994000","47375.365000","47494.512000","47608.787000","47716.823000","47817.644000","47910.498000","47994.507000","48069.561000","48135.529000","48191.841000","48237.678000","48272.492000","48296.026000","48308.274000","48308.944000","48297.098000","48272.369000","48234.737000","48184.613000","48122.229000","48047.358000","47960.610000","47862.863000","47755.326000","47638.688000","47513.476000","47380.748000","47241.188000","47095.293000","46943.412000","46786.073000","46623.480000","46455.030000","46280.512000","46100.474000","45914.883000","45723.826000","45527.203000","45324.185000","45115.122000","44900.128000","44679.067000","44451.502000","44217.094000","43976.228000","43728.853000","43474.938000","43214.644000","42948.621000","42677.134000","42400.661000","42120.018000","41835.486000","41547.115000","41255.036000","40959.933000","40662.490000","40363.219000","40062.943000","39761.858000","39460.124000","39158.399000","38857.022000","38556.118000","38255.990000"
"9","'032","Argentina","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","8669.609000","8822.882000","8979.230000","9135.403000","9290.582000","9443.616000","9596.213000","9749.024000","9901.501000","10056.197000","10210.517000","10368.906000","10532.891000","10698.053000","10862.199000","11023.957000","11185.118000","11348.120000","11513.358000","11680.921000","11854.483000","12031.011000","12209.539000","12395.472000","12588.590000","12782.174000","12975.191000","13174.612000","13380.799000","13591.576000","13805.840000","14024.749000","14247.365000","14474.528000","14705.236000","14936.593000","15169.013000","15404.028000","15644.008000","15885.176000","16124.939000","16360.591000","16590.383000","16817.862000","17047.925000","17276.672000","17497.969000","17713.813000","17924.760000","18134.666000","18343.798000","18547.830000","18747.966000","18943.790000","19139.877000","19341.994000","19547.820000","19750.275000","19959.757000","20181.322000","20404.978000","20631.650000","20854.403000","21075.384000","21305.701000","21537.702000","21752.905000","21953.153000","22142.786000","22307.714000","22419.484000","22478.115000","22527.129000","22596.984000","22680.713000","22763.219000","22843.960000","22922.986000","23000.186000","23075.743000","23149.804000","23222.422000","23293.618000","23363.477000","23431.963000","23498.621000","23563.223000","23625.710000","23685.755000","23742.643000","23795.889000","23845.107000","23889.857000","23930.105000","23965.754000","23996.498000","24021.938000","24041.759000","24055.830000","24064.140000","24066.482000","24062.405000","24051.758000","24034.518000","24010.884000","23980.956000","23944.658000","23902.364000","23854.469000","23801.592000","23744.157000","23682.459000","23617.021000","23548.194000","23476.255000","23401.448000","23324.044000","23244.137000","23161.410000","23075.716000","22987.371000","22896.337000","22802.675000","22706.308000","22606.727000","22504.138000","22398.663000","22290.184000","22178.386000","22063.119000","21944.564000","21822.627000","21697.372000","21568.930000","21437.599000","21303.507000","21166.857000","21028.006000","20887.098000","20744.166000","20599.291000","20452.862000","20305.206000","20156.614000","20007.514000","19858.018000","19708.231000","19558.533000","19409.118000","19260.019000","19111.386000"
"9","'032","Argentina","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","8348.428000","8533.585000","8719.647000","8905.899000","9090.631000","9272.413000","9453.751000","9634.011000","9812.753000","9993.413000","10175.528000","10357.370000","10539.647000","10723.652000","10907.255000","11088.673000","11268.774000","11450.939000","11637.226000","11827.790000","12023.844000","12226.197000","12434.790000","12650.533000","12872.761000","13091.933000","13307.092000","13527.192000","13751.359000","13977.318000","14205.756000","14439.210000","14676.896000","14916.805000","15157.857000","15399.848000","15642.968000","15887.734000","16136.523000","16385.772000","16630.962000","16869.703000","17103.144000","17334.854000","17565.567000","17793.348000","18015.823000","18233.979000","18448.100000","18660.016000","18870.186000","19076.996000","19281.383000","19480.492000","19676.038000","19874.796000","20074.296000","20266.488000","20464.391000","20673.508000","20883.716000","21099.010000","21307.319000","21507.071000","21718.371000","21939.310000","22147.409000","22335.741000","22512.096000","22665.752000","22772.480000","22834.166000","22880.775000","22941.416000","23015.446000","23088.159000","23159.774000","23230.356000","23299.760000","23368.021000","23435.218000","23501.314000","23566.260000","23630.039000","23692.572000","23753.373000","23812.142000","23868.803000","23923.033000","23974.179000","24021.755000","24065.391000","24104.649000","24139.456000","24169.775000","24195.343000","24215.740000","24230.733000","24240.197000","24244.135000","24242.462000","24234.693000","24220.610000","24200.219000","24173.729000","24141.273000","24102.700000","24058.246000","24008.394000","23953.734000","23894.532000","23831.018000","23763.726000","23692.994000","23619.037000","23541.964000","23462.030000","23379.343000","23293.620000","23204.796000","23113.104000","23018.546000","22921.151000","22820.894000","22717.458000","22610.985000","22501.464000","22388.884000","22273.116000","22153.975000","22031.663000","21906.226000","21777.566000","21645.714000","21511.022000","21373.626000","21233.804000","21092.011000","20948.389000","20802.948000","20655.745000","20507.071000","20357.285000","20206.605000","20055.429000","19903.841000","19751.893000","19599.866000","19447.904000","19296.098000","19144.604000"
"9","'032","Argentina","3010","Population - Est. & Proj.","551","Rural population","1000 No","5944.530000","5913.786000","5879.241000","5840.688000","5797.011000","5748.276000","5694.418000","5636.484000","5574.421000","5509.154000","5441.129000","5402.243000","5371.478000","5338.615000","5303.200000","5265.703000","5225.433000","5183.196000","5140.607000","5100.307000","5063.093000","5038.762000","5020.212000","5002.824000","4983.501000","4960.682000","4933.725000","4903.924000","4872.187000","4840.473000","4809.812000","4763.028000","4709.051000","4655.497000","4601.443000","4546.891000","4491.236000","4434.770000","4377.279000","4319.253000","4260.175000","4206.419000","4192.854000","4177.901000","4160.961000","4141.986000","4120.819000","4097.995000","4073.751000","4048.858000","4023.693000","3998.739000","3974.741000","3951.197000","3927.028000","3902.354000","3876.846000","3850.764000","3824.321000","3798.178000","3772.300000","3753.490000","3737.979000","3722.489000","3706.372000","3689.407000","3671.449000","3652.804000","3632.997000","3612.215000","3590.542000","3567.989000","3544.546000","3520.257000","3495.169000","3469.326000","3442.758000","3415.491000","3387.549000","3358.953000","3329.726000","3299.898000","3269.502000","3238.571000","3207.137000","3175.233000","3142.891000","3110.140000","3077.011000","3043.537000","3009.751000","2975.687000","2941.387000","2906.915000","2872.344000","2837.731000","2803.091000","2768.433000","2733.765000","2699.090000","2664.414000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9","'032","Argentina","3010","Population - Est. & Proj.","561","Urban population","1000 No","11205.806000","11593.344000","11986.855000","12383.462000","12782.026000","13181.070000","13580.110000","13978.363000","14376.902000","14776.377000","15177.946000","15550.834000","15916.204000","16283.225000","16650.729000","17017.687000","17383.315000","17749.007000","18120.671000","18505.680000","18909.965000","19327.677000","19762.737000","20210.564000","20661.005000","21106.293000","21543.427000","21974.641000","22405.554000","22844.061000","23296.076000","23780.336000","24284.936000","24799.241000","25319.461000","25841.892000","26366.008000","26891.703000","27418.238000","27944.308000","28469.564000","28987.499000","29462.297000","29933.016000","30397.154000","30852.828000","31298.863000","31735.974000","32167.839000","32599.210000","33033.759000","33472.770000","33914.629000","34358.182000","34801.668000","35243.134000","35682.044000","36119.460000","36558.068000","37001.229000","37451.589000","37903.389000","38358.760000","38817.436000","39275.143000","39728.358000","40175.981000","40618.237000","41055.867000","41489.566000","41919.857000","42346.437000","42768.727000","43186.763000","43600.665000","44010.474000","44416.126000","44817.454000","45214.284000","45606.386000","45993.580000","46375.729000","46752.774000","47124.639000","47491.262000","47852.574000","48208.471000","48558.860000","48903.632000","49242.675000","49575.892000","49903.148000","50224.339000","50539.383000","50848.242000","51150.822000","51447.042000","51736.752000","52019.729000","52295.721000","52564.488000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22","'533","Aruba","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","42.738000","43.858000","45.029000","46.245000","47.494000","48.768000","50.063000","51.365000","52.668000","53.981000","54.922000","55.578000","56.320000","57.002000","57.619000","58.190000","58.694000","58.990000","59.069000","59.052000","58.950000","58.781000","58.895000","59.435000","60.122000","60.813000","61.271000","61.511000","61.719000","61.896000","62.039000","62.266000","62.652000","63.096000","63.469000","63.661000","63.621000","63.408000","63.203000","63.390000","64.433000","66.543000","68.874000","71.072000","73.458000","75.918000","78.482000","81.106000","83.777000","86.472000","88.761000","90.305000","91.379000","92.310000","93.213000","94.230000","95.392000","96.587000","97.805000","99.025000","100.114000","100.981000","101.763000","102.558000","103.373000","104.184000","104.977000","105.731000","106.432000","107.076000","107.400000","107.558000","107.782000","107.939000","108.066000","108.147000","108.164000","108.141000","108.086000","107.991000","107.864000","107.683000","107.474000","107.240000","106.962000","106.677000","106.375000","106.032000","105.666000","105.284000","104.888000","104.485000","104.076000","103.650000","103.192000","102.701000","102.184000","101.653000","101.121000","100.568000","100.002000","99.414000","98.806000","98.195000","97.583000","97.004000","96.451000","95.888000","95.327000","94.769000","94.207000","93.659000","93.126000","92.591000","92.079000","91.589000","91.101000","90.629000","90.166000","89.698000","89.243000","88.805000","88.374000","87.947000","87.519000","87.086000","86.659000","86.234000","85.805000","85.374000","84.939000","84.499000","84.055000","83.602000","83.133000","82.664000","82.196000","81.722000","81.239000","80.748000","80.251000","79.749000","79.246000","78.739000","78.231000","77.716000","77.195000","76.681000","76.170000","75.666000","75.169000"
"22","'533","Aruba","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","20.916000","21.476000","22.064000","22.674000","23.296000","23.930000","24.578000","25.230000","25.880000","26.527000","26.995000","27.326000","27.692000","28.027000","28.334000","28.614000","28.855000","28.999000","29.040000","29.030000","28.976000","28.884000","28.927000","29.172000","29.487000","29.806000","30.003000","30.082000","30.148000","30.200000","30.236000","30.317000","30.500000","30.735000","30.942000","31.072000","31.096000","31.044000","31.003000","31.125000","31.618000","32.574000","33.634000","34.657000","35.768000","36.889000","38.039000","39.225000","40.435000","41.657000","42.704000","43.400000","43.873000","44.291000","44.694000","45.139000","45.648000","46.172000","46.708000","47.246000","47.775000","48.179000","48.475000","48.778000","49.096000","49.419000","49.737000","50.038000","50.309000","50.544000","50.645000","50.733000","50.881000","50.980000","51.049000","51.081000","51.086000","51.074000","51.042000","50.990000","50.928000","50.843000","50.743000","50.632000","50.503000","50.374000","50.239000","50.087000","49.929000","49.770000","49.608000","49.446000","49.285000","49.120000","48.944000","48.754000","48.554000","48.352000","48.155000","47.949000","47.737000","47.520000","47.294000","47.065000","46.840000","46.632000","46.435000","46.235000","46.036000","45.837000","45.636000","45.441000","45.248000","45.057000","44.875000","44.700000","44.526000","44.358000","44.185000","44.011000","43.843000","43.679000","43.514000","43.349000","43.181000","43.005000","42.831000","42.654000","42.472000","42.285000","42.092000","41.894000","41.694000","41.485000","41.265000","41.043000","40.821000","40.594000","40.360000","40.121000","39.877000","39.627000","39.377000","39.128000","38.879000","38.624000","38.370000","38.117000","37.865000","37.619000","37.379000"
"22","'533","Aruba","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","21.823000","22.383000","22.965000","23.572000","24.198000","24.838000","25.485000","26.135000","26.788000","27.454000","27.927000","28.253000","28.628000","28.974000","29.285000","29.576000","29.839000","29.991000","30.029000","30.022000","29.974000","29.896000","29.968000","30.264000","30.635000","31.006000","31.268000","31.428000","31.570000","31.697000","31.803000","31.950000","32.153000","32.361000","32.528000","32.590000","32.526000","32.364000","32.201000","32.264000","32.815000","33.969000","35.239000","36.414000","37.690000","39.029000","40.443000","41.882000","43.342000","44.815000","46.057000","46.905000","47.506000","48.020000","48.519000","49.091000","49.745000","50.415000","51.097000","51.779000","52.339000","52.801000","53.288000","53.779000","54.277000","54.765000","55.239000","55.692000","56.123000","56.532000","56.755000","56.825000","56.901000","56.959000","57.017000","57.066000","57.078000","57.067000","57.044000","57.001000","56.935000","56.840000","56.730000","56.608000","56.459000","56.303000","56.136000","55.945000","55.737000","55.514000","55.281000","55.039000","54.791000","54.531000","54.248000","53.948000","53.630000","53.301000","52.967000","52.619000","52.265000","51.894000","51.513000","51.131000","50.743000","50.371000","50.015000","49.653000","49.291000","48.932000","48.572000","48.219000","47.877000","47.534000","47.203000","46.889000","46.575000","46.272000","45.981000","45.687000","45.401000","45.126000","44.859000","44.599000","44.339000","44.081000","43.828000","43.581000","43.333000","43.089000","42.847000","42.605000","42.362000","42.117000","41.868000","41.621000","41.375000","41.127000","40.879000","40.626000","40.373000","40.122000","39.870000","39.611000","39.352000","39.092000","38.825000","38.563000","38.304000","38.047000","37.791000"
"22","'533","Aruba","3010","Population - Est. & Proj.","551","Rural population","1000 No","18.681000","18.784000","19.132000","19.720000","20.518000","21.489000","22.582000","23.724000","24.841000","25.850000","26.685000","27.297000","27.693000","27.933000","28.108000","28.278000","28.462000","28.639000","28.811000","28.988000","29.163000","29.358000","29.565000","29.773000","29.923000","29.996000","29.970000","29.871000","29.750000","29.698000","29.765000","30.007000","30.402000","30.836000","31.160000","31.264000","31.084000","30.691000","30.326000","30.312000","30.876000","32.115000","34.119000","36.551000","38.981000","41.153000","42.968000","44.480000","45.789000","47.060000","48.409000","49.850000","51.322000","52.771000","54.068000","55.142000","55.951000","56.535000","56.978000","57.401000","57.891000","58.231000","58.513000","58.826000","59.121000","59.362000","59.547000","59.692000","59.798000","59.871000","59.927000","59.949000","59.947000","59.918000","59.859000","59.776000","59.664000","59.519000","59.344000","59.139000","58.897000","58.615000","58.300000","57.944000","57.549000","57.117000","56.640000","56.134000","55.602000","55.056000","54.490000","53.910000","53.314000","52.710000","52.100000","51.481000","50.859000","50.233000","49.610000","48.993000","48.381000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"22","'533","Aruba","3010","Population - Est. & Proj.","561","Urban population","1000 No","19.387000","19.483000","19.832000","20.428000","21.242000","22.235000","23.351000","24.517000","25.656000","26.681000","27.526000","28.141000","28.532000","28.762000","28.924000","29.082000","29.253000","29.416000","29.575000","29.738000","29.900000","30.082000","30.275000","30.470000","30.605000","30.661000","30.616000","30.495000","30.353000","30.282000","30.331000","30.560000","30.943000","31.365000","31.676000","31.762000","31.560000","31.142000","30.753000","30.720000","31.273000","32.507000","34.116000","35.953000","37.719000","39.171000","40.232000","40.971000","41.488000","41.945000","42.444000","43.048000","43.670000","44.246000","44.669000","44.889000","44.881000","44.685000","44.375000","44.052000","43.778000","43.822000","44.064000","44.361000","44.674000","44.979000","45.275000","45.572000","45.872000","46.182000","46.511000","46.848000","47.200000","47.566000","47.945000","48.340000","48.747000","49.163000","49.592000","50.033000","50.480000","50.930000","51.387000","51.845000","52.306000","52.768000","53.226000","53.688000","54.128000","54.550000","54.952000","55.336000","55.699000","56.049000","56.388000","56.710000","57.023000","57.324000","57.622000","57.920000","58.214000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"12","'044","Bahamas","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","83.487000","84.585000","86.163000","88.237000","90.824000","93.922000","97.505000","101.537000","105.999000","110.917000","116.317000","122.197000","128.493000","135.087000","141.528000","147.952000","154.874000","162.267000","170.089000","177.981000","184.982000","190.857000","196.055000","200.791000","205.342000","209.886000","214.501000","219.157000","223.761000","228.230000","232.526000","236.614000","240.614000","244.698000","248.863000","253.154000","257.536000","261.935000","266.448000","271.178000","275.945000","280.731000","285.927000","291.339000","296.509000","301.461000","306.268000","310.904000","315.368000","319.614000","323.835000","327.836000","331.614000","335.618000","339.782000","343.894000","348.375000","353.334000","358.120000","362.810000","367.478000","371.729000","375.469000","378.953000","382.298000","385.346000","388.055000","390.485000","392.717000","394.675000","395.863000","396.373000","397.538000","399.440000","401.283000","403.033000","404.628000","406.120000","407.560000","408.947000","410.267000","411.538000","412.721000","413.841000","414.933000","415.978000","416.935000","417.839000","418.750000","419.582000","420.346000","421.072000","421.740000","422.332000","422.822000","423.262000","423.673000","423.947000","424.118000","424.240000","424.265000","424.211000","424.096000","423.946000","423.723000","423.440000","423.123000","422.785000","422.440000","421.984000","421.458000","420.947000","420.411000","419.825000","419.209000","418.556000","417.873000","417.171000","416.420000","415.658000","414.926000","414.151000","413.277000","412.334000","411.446000","410.592000","409.685000","408.767000","407.848000","406.922000","405.966000","405.005000","404.014000","402.959000","401.856000","400.748000","399.623000","398.468000","397.310000","396.164000","395.057000","393.962000","392.894000","391.860000","390.836000","389.789000","388.774000","387.827000","386.877000","385.920000","384.955000"
"12","'044","Bahamas","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","39.118000","39.697000","40.502000","41.548000","42.875000","44.511000","46.441000","48.641000","51.088000","53.800000","56.791000","60.056000","63.556000","67.220000","70.691000","74.037000","77.651000","81.523000","85.628000","89.758000","93.439000","96.516000","99.160000","101.516000","103.769000","106.033000","108.356000","110.717000","113.052000","115.306000","117.400000","119.338000","121.243000","123.178000","125.142000","127.142000","129.177000","131.227000","133.329000","135.525000","137.754000","139.998000","142.435000","144.979000","147.394000","149.688000","151.898000","154.023000","156.060000","157.988000","159.881000","161.677000","163.377000","165.143000","166.958000","168.756000","170.685000","172.780000","174.802000","176.774000","178.700000","180.440000","181.988000","183.430000","184.802000","186.028000","187.079000","187.983000","188.788000","189.495000","189.876000","189.918000","190.243000","190.909000","191.597000","192.294000","192.920000","193.496000","194.051000","194.589000","195.099000","195.589000","196.041000","196.468000","196.886000","197.286000","197.653000","197.997000","198.351000","198.674000","198.969000","199.251000","199.507000","199.732000","199.912000","200.074000","200.226000","200.317000","200.364000","200.394000","200.382000","200.332000","200.262000","200.185000","200.078000","199.952000","199.817000","199.679000","199.548000","199.371000","199.168000","198.978000","198.782000","198.568000","198.346000","198.112000","197.866000","197.612000","197.339000","197.063000","196.800000","196.519000","196.191000","195.829000","195.494000","195.173000","194.823000","194.470000","194.116000","193.757000","193.386000","193.013000","192.626000","192.205000","191.763000","191.320000","190.865000","190.396000","189.928000","189.465000","189.019000","188.573000","188.141000","187.724000","187.308000","186.881000","186.466000","186.082000","185.694000","185.300000","184.902000"
"12","'044","Bahamas","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","44.368000","44.888000","45.661000","46.688000","47.949000","49.411000","51.064000","52.897000","54.910000","57.117000","59.526000","62.141000","64.937000","67.867000","70.838000","73.915000","77.222000","80.743000","84.460000","88.223000","91.542000","94.341000","96.894000","99.275000","101.573000","103.853000","106.146000","108.440000","110.708000","112.923000","115.127000","117.276000","119.371000","121.520000","123.722000","126.012000","128.360000","130.707000","133.119000","135.653000","138.190000","140.733000","143.493000","146.361000","149.115000","151.774000","154.370000","156.881000","159.308000","161.625000","163.954000","166.160000","168.237000","170.475000","172.824000","175.138000","177.690000","180.554000","183.319000","186.036000","188.778000","191.289000","193.482000","195.523000","197.496000","199.319000","200.976000","202.502000","203.929000","205.179000","205.987000","206.454000","207.296000","208.532000","209.686000","210.738000","211.708000","212.624000","213.508000","214.358000","215.168000","215.949000","216.681000","217.374000","218.048000","218.691000","219.281000","219.841000","220.399000","220.908000","221.377000","221.821000","222.233000","222.601000","222.909000","223.189000","223.447000","223.629000","223.754000","223.846000","223.883000","223.879000","223.834000","223.762000","223.645000","223.488000","223.305000","223.106000","222.892000","222.613000","222.290000","221.968000","221.630000","221.257000","220.863000","220.444000","220.007000","219.560000","219.081000","218.595000","218.125000","217.632000","217.087000","216.505000","215.952000","215.419000","214.862000","214.297000","213.732000","213.165000","212.579000","211.992000","211.388000","210.754000","210.093000","209.428000","208.758000","208.072000","207.382000","206.698000","206.037000","205.388000","204.753000","204.137000","203.528000","202.909000","202.309000","201.745000","201.183000","200.619000","200.053000"
"12","'044","Bahamas","3010","Population - Est. & Proj.","551","Rural population","1000 No","37.893000","37.706000","37.756000","38.017000","38.454000","39.051000","39.794000","40.674000","41.693000","42.845000","44.127000","45.521000","46.989000","48.481000","49.947000","51.339000","52.634000","53.825000","54.860000","55.692000","56.286000","56.629000","56.752000","56.737000","56.675000","56.632000","56.623000","56.637000","56.668000","56.693000","56.663000","56.342000","56.014000","55.654000","55.232000","54.744000","54.170000","53.530000","52.849000","52.172000","51.682000","52.049000","52.446000","52.829000","53.137000","53.338000","53.410000","53.388000","53.339000","53.360000","53.599000","54.415000","55.365000","56.412000","57.487000","58.548000","59.577000","60.587000","61.564000","62.508000","63.410000","64.238000","64.986000","65.653000","66.238000","66.744000","67.166000","67.508000","67.779000","67.996000","68.165000","68.295000","68.381000","68.421000","68.408000","68.341000","68.218000","68.044000","67.817000","67.537000","67.205000","66.822000","66.389000","65.907000","65.379000","64.808000","64.196000","63.569000","62.933000","62.288000","61.636000","60.980000","60.319000","59.654000","58.987000","58.317000","57.647000","56.974000","56.301000","55.626000","54.949000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"12","'044","Bahamas","3010","Population - Est. & Proj.","561","Urban population","1000 No","41.192000","42.279000","43.670000","45.354000","47.319000","49.566000","52.103000","54.929000","58.076000","61.560000","65.401000","69.587000","74.094000","78.852000","83.751000","88.715000","93.732000","98.784000","103.767000","108.556000","113.068000","117.234000","121.087000","124.751000","128.424000","132.250000","136.279000","140.474000","144.845000","149.339000","153.998000","159.054000","164.261000","169.533000","174.783000","179.943000","184.961000","189.863000","194.730000","199.677000","204.654000","209.067000","213.688000","218.336000","222.758000","226.812000","230.380000","233.582000","236.721000","240.212000","244.291000","248.720000","253.792000","259.334000","265.039000","270.701000","276.253000","281.741000","287.112000","292.348000","297.422000","302.330000","307.053000","311.587000","315.931000","320.094000","324.066000","327.853000","331.506000","335.099000","338.674000","342.261000","345.844000","349.415000","352.937000","356.391000","359.777000","363.108000","366.376000","369.572000","372.691000","375.736000","378.705000","381.591000","384.412000","387.162000","389.852000","392.440000","394.943000","397.369000","399.720000","402.012000","404.235000","406.401000","408.508000","410.554000","412.554000","414.492000","416.377000","418.194000","419.945000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
